Ticker,Date,Open,High,Low,Close,Return
SAHOL.IS,2023-08-10,2.0066871960207404,5.016719312871742,-2.424753405935124,-0.8361233950966614,-0.84
SAHOL.IS,2023-08-14,1.616816859778817,2.0210205961624412,-2.2635353089082297,-0.6467203633737332,-0.65
SAHOL.IS,2024-01-12,-1.0972875033831833,2.1945927945516885,-2.1945809360281627,0.950995803336598,0.95
SAHOL.IS,2024-01-29,0.5606124993073118,3.573929158775293,0.0700750647227729,3.2235437493700347,3.22
SAHOL.IS,2024-02-08,0.12407273478381373,1.0545938920429547,-1.0545836114441618,-0.37219764315383663,-0.37
SAHOL.IS,2024-02-12,1.2195161892584967,1.8292723108805387,-2.439020540473736,-1.0975589337332612,-1.1
SAHOL.IS,2024-05-03,-0.05393299232820558,0.916942467262319,-1.2944956223494724,0.7011877927981367,0.7
SAHOL.IS,2024-05-15,2.7995564721356455e-06,1.4184441454127308,-1.3677768900649951,0.4052728597844872,0.41
SAHOL.IS,2024-07-23,0.18248469286128066,1.27737242107094,-1.7335792731952555,0.09123824790513953,0.09
HLGYO.IS,2020-05-29,3.592930251857526,9.580816421030567,2.9941139367247986,9.580816421030567,9.58
HLGYO.IS,2020-10-12,1.1904753116432965,3.571412996385051,0.7936503457070013,1.5872942221415776,1.59
HLGYO.IS,2020-11-24,3.1034301430909164,6.896517367161967,-3.448263101051063,-1.0344841489801282,-1.03
HLGYO.IS,2020-11-26,-4.129789599113795e-06,9.872654689484273,-0.9554073620334586,9.872654689484273,9.87
HLGYO.IS,2022-10-28,0.5167853349280855,0.5167853349280855,-3.8759971611152637,-3.1008009603976006,-3.1
HLGYO.IS,2022-11-04,0.7595060071065318,3.79745472445634,-3.5443089028469843,0.25313586735612476,0.25
HLGYO.IS,2023-07-10,0.6315800925977756,2.10525079682204,-0.2105441577288276,0.8420791793891823,0.84
HLGYO.IS,2025-07-01,0.0,2.8391139433198576,-0.3154571048133175,1.892742628879905,1.89
HDFGS.IS,2020-06-03,0.38018163043068287,1.1405448912920941,-3.4221784629809227,-0.7606392135413551,-0.76
HDFGS.IS,2020-07-07,0.3095598562683228,1.2384641173390718,-4.643840619960315,-2.7862567900846216,-2.79
HDFGS.IS,2020-10-28,1.5600954992495584,10.608398516945954,-3.4321017093313446,4.056197148175338,4.06
HDFGS.IS,2020-12-17,0.25251669021084094,4.292911869615083,-1.2626623039962277,-0.6313755067780018,-0.63
HDFGS.IS,2021-02-02,0.4772826487411269,7.8758373133040775,0.0,6.443912820594849,6.44
HDFGS.IS,2021-02-12,0.22075846036620983,0.44151692073241966,-3.752773464011769,-2.64896700192026,-2.65
HDFGS.IS,2021-04-07,0.3710827067794446,0.3710827067794446,-3.1539947414577845,-2.5973825822124748,-2.6
HDFGS.IS,2022-08-05,0.492589916724915,0.9851900423557295,-1.9704515470524897,-0.9852717136026218,-0.99
HDFGS.IS,2022-08-09,0.9662333428844374,0.9662333428844374,-2.41544820007741,-0.9661432381286483,-0.97
HDFGS.IS,2022-08-18,0.0,4.285731485297364,-3.3332918851577458,3.809551159680497,3.81
HDFGS.IS,2022-10-19,0.34721467656259297,2.0833168428189413,-1.736102166256348,-0.6944797241509928,-0.69
HDFGS.IS,2022-10-21,0.34128244423613485,2.0477653960636837,-3.0716763863542758,-2.047821980581171,-2.05
HDFGS.IS,2022-10-27,0.330019008016936,3.300320033147585,-1.320144428372073,0.0,0.0
HDFGS.IS,2022-12-27,0.24158076516529378,5.555566679595045,-2.4154472327739116,0.4831214837884777,0.48
HDFGS.IS,2023-08-01,2.1505355669564925,4.83871143475366,-0.5376338917391231,0.5376338917391231,0.54
HDFGS.IS,2023-09-29,0.0,2.4793364003288207,-2.479346252335911,-1.2396682001644104,-1.24
HDFGS.IS,2024-12-04,0.0,1.2048181523292238,-3.6144544569876715,-3.01204538082306,-3.01
HDFGS.IS,2025-02-07,4.918027981351003,9.836062476870643,3.825132874384106,9.836062476870643,9.84
HEDEF.IS,2022-04-12,-0.3257100197842521,0.16285807978996006,-2.4430553907190746,-2.2801973109291147,-2.28
HEDEF.IS,2022-06-15,-1.2587563019538628,2.9370664029011593,-4.475518207519215,0.13985829632918106,0.14
HEDEF.IS,2022-11-29,0.0,1.1663286954350762,-4.563896209331985,-3.600404658713537,-3.6
HEDEF.IS,2022-12-05,2.294459708399947,9.94263594303665,1.2428309174647763,9.94263594303665,9.94
HEDEF.IS,2023-09-29,-0.4752266433157824,-0.4752266433157824,-5.0237609275178405,-4.141215659551877,-4.14
HEDEF.IS,2024-02-05,1.4319838097283173,4.41527452242134,-4.832933799653141,-4.653934934346338,-4.65
HEDEF.IS,2025-04-03,0.0,7.591240703154525,-3.0656940302284132,0.5839410570790793,0.58
HEKTS.IS,2020-04-22,4.688739998582763,9.296681404680225,1.9401134272123262,2.6676760682379053,2.67
HEKTS.IS,2020-05-27,0.13327847736819295,3.6666098505071782,-1.5334246665993125,2.066663851650723,2.07
HEKTS.IS,2021-01-06,2.102146261624127,3.7037319804179574,-0.8007375353907668,0.3003650941813751,0.3
HEKTS.IS,2021-11-02,0.0,0.21666608440215263,-3.2502914961723386,-2.4918828687590344,-2.49
HEKTS.IS,2021-11-22,2.895556535294347,4.963839736231238,0.20685089827739628,1.7580329052712331,1.76
HEKTS.IS,2021-12-17,1.8941800636596673,7.380789506247055,-9.993477385197153,-8.817772227570586,-8.82
HEKTS.IS,2022-01-05,-0.06178454641522556,-0.06178454641522556,-3.1500886259691567,-1.2971020288381134,-1.3
HEKTS.IS,2022-03-28,0.7099999688137885,2.5122969984005143,-2.075359829260995,0.6553874088789345,0.66
HEKTS.IS,2022-04-07,0.5010051993709227,6.012028735752594,0.4008092080015098,3.006014367876297,3.01
HEKTS.IS,2022-04-14,1.469325047177915,1.9878992576876904,-2.074325873485457,-0.4321548525735978,-0.43
HEKTS.IS,2022-06-01,0.0,6.38570413566593,-1.3409906830216503,6.321849989945707,6.32
HEKTS.IS,2022-08-04,1.238740889872782,8.783793879204937,0.9572123081636764,7.6576606394276014,7.66
HEKTS.IS,2022-08-22,2.5980607137888607,7.692310324807409,0.9679063138623708,4.533873341513634,4.53
HKTM.IS,2023-07-27,2.372398988608809,7.476636898040542,0.5751252823691954,2.1567218656947333,2.16
HKTM.IS,2025-01-24,0.6085235467129718,3.144020592402001,-3.651112263816889,-2.1298179052649306,-2.13
HTTBT.IS,2022-07-01,1.4502777146497567,9.116028028479747,-1.3121545516525694,7.044203828753003,7.04
HTTBT.IS,2022-08-26,0.9457724270335861,4.6658238452253284,-1.6393421748231254,0.8827270628804643,0.88
HTTBT.IS,2022-09-01,0.0,3.8248027174233536,-4.318317164324765,0.0,0.0
HTTBT.IS,2022-10-12,0.10822636978666546,0.9740251855500007,-3.6796540738916663,-2.056276740886667,-2.06
HTTBT.IS,2022-10-14,0.0,7.4249583027829456,-1.0005323300398983,5.318585644577235,5.32
HTTBT.IS,2022-11-14,-0.08620790545742432,9.137931584794948,-1.7241387648408317,7.413792819954117,7.41
HTTBT.IS,2022-11-23,0.37481697552094123,1.6491778711556448,-4.422789847737611,-0.6746621453694397,-0.67
HTTBT.IS,2022-11-28,0.0,9.978765947573757,-1.7692820393837598,9.978765947573757,9.98
HTTBT.IS,2022-12-01,0.06349280525289876,0.8888921499227916,-2.5396837156448395,-1.777777176227832,-1.78
HTTBT.IS,2023-03-24,0.062493715216308046,1.5624971512486618,-1.0000046281252422,0.6250002629616476,0.63
HTTBT.IS,2023-06-01,0.424497831788388,9.15706256481605,0.424497831788388,9.15706256481605,9.16
HTTBT.IS,2023-06-13,0.8125933217895994,5.434231372623207,-1.7775557263993738,2.031489002644635,2.03
HTTBT.IS,2023-06-19,0.0,1.0370436200807442,-4.246907823503788,-4.246907823503788,-4.25
HTTBT.IS,2023-07-06,0.46318281269049194,1.2042649195741484,-0.648445544345558,0.13896004051771293,0.14
HTTBT.IS,2023-09-13,0.0,0.32894382341612927,-4.93420902090274,-3.536183008623962,-3.54
HTTBT.IS,2023-09-19,0.0,0.0,-5.3191502645461455,-5.3191502645461455,-5.32
HTTBT.IS,2023-10-02,0.0,2.1588255196372215,-2.390132949869388,-1.6962244999717302,-1.7
HTTBT.IS,2024-02-06,0.13755009587208347,1.2379632091458406,-3.85144589645815,-3.3012393398212714,-3.3
HTTBT.IS,2024-02-09,0.0,0.9588998819380572,-1.849319649851987,-0.8219212105518404,-0.82
HTTBT.IS,2024-08-15,1.3133122106454844,6.566605960082746,-1.1882466185699276,3.3771077874549555,3.38
HTTBT.IS,2024-09-05,1.086960205452434,5.148747517160489,-2.173910141158688,1.430205932031328,1.43
HTTBT.IS,2024-12-12,0.0,1.9024360470655488,-1.6585373296970274,0.8292686648485137,0.83
HTTBT.IS,2024-12-23,0.3521123508970877,1.012330354472191,-2.8168988071767016,0.39612744413680423,0.4
HTTBT.IS,2025-04-03,-0.2972386288406349,5.690022063691354,-0.2972386288406349,4.628450904034686,4.63
HOROZ.IS,2024-12-03,0.0,2.143941548325377,-3.1393613414274233,-1.8376792060569678,-1.84
HOROZ.IS,2024-12-13,0.37257824990326815,2.235469499419609,-0.968705723785667,0.4470984479582614,0.45
HUNER.IS,2022-08-03,0.0,6.194719793588628,-0.29495991309226677,2.949852409922129,2.95
HURGZ.IS,2020-05-13,-0.675675022593382,2.702700090373528,-1.3513500451867488,0.0,0.0
HURGZ.IS,2020-08-28,-1.6304396768935925,1.086955465418649,-2.7173951423122538,-1.6304396768935925,-1.63
HURGZ.IS,2020-10-20,0.0,0.0,-4.999995415027157,-1.9230751596258295,-1.92
HURGZ.IS,2021-02-23,0.3731339632150389,0.7462679264300778,-5.5970183444409995,-5.5970183444409995,-5.6
HURGZ.IS,2021-09-06,0.0,9.183676696627922,-2.0408204226431472,7.653053777012448,7.65
HURGZ.IS,2021-09-17,0.4484300617814166,8.520181865262927,0.4484300617814166,2.690580370688499,2.69
HURGZ.IS,2022-10-28,-0.621117414559334,3.416145780076337,-1.552793536398335,-0.621117414559334,-0.62
HURGZ.IS,2024-03-08,0.0,1.3461571967109238,-1.3461480267652375,-1.3461480267652375,-1.35
HURGZ.IS,2025-05-06,1.0968998522502138,2.193790987184587,-1.4625215132458307,0.36563037831145767,0.37
ICBCT.IS,2020-06-10,0.61982917407866,2.272720107631207,-0.41322273338813675,0.61982917407866,0.62
ICBCT.IS,2020-08-25,3.015866263984006,8.888887711513226,0.15872621812589682,6.031740096811564,6.03
ICBCT.IS,2021-01-27,0.13907860869396824,4.4506282213450215,-9.735747990701741,-2.920723734015593,-2.92
ICBCT.IS,2021-09-17,-0.863561158277819,-0.17270729033782967,-2.9360980555091163,-1.5544067906882515,-1.55
ICBCT.IS,2021-11-25,0.16667048136393228,2.6666641235351562,0.0,0.16667048136393228,0.17
ICBCT.IS,2021-11-30,-0.6644511956770989,2.159470346392097,-0.9966767935156483,-0.9966767935156483,-1.0
ICBCT.IS,2021-12-03,0.7936462283165878,1.269840020381382,-1.2698475892249337,-0.15873378696944868,-0.16
ICBCT.IS,2021-12-08,0.6339138227536568,1.743266790996982,-1.4263098796201534,-0.3169569113768284,-0.32
ICBCT.IS,2022-07-26,0.1754426178327399,4.21053080677671,0.1754426178327399,2.807023326372626,2.81
ICBCT.IS,2022-09-05,1.1095689775698712,9.986127411681624,1.1095689775698712,9.986127411681624,9.99
ICBCT.IS,2022-11-28,0.2272670869986125,6.704547043181614,0.0,4.3181830250526785,4.32
ICBCT.IS,2022-12-02,0.0,1.84182106961139,-2.4918694869252587,-1.3001071669610005,-1.3
ICBCT.IS,2022-12-06,-0.10267175684633408,3.1827559230128277,-3.490761402234201,-2.0533861803384466,-2.05
ICBCT.IS,2023-10-02,0.31595546868196783,1.2638218747278853,-2.6856252502829996,-2.6066344998693642,-2.61
ICBCT.IS,2023-10-05,0.4477643382446746,9.253737015617071,-4.477607797583035,7.3134367448447275,7.31
ICBCT.IS,2024-11-15,0.707710028205947,0.9908021386331978,-1.9815975279789897,-0.3538583887466576,-0.35
ICBCT.IS,2025-05-21,1.11256596377498,4.908383290452315,-3.337691650000771,-3.337691650000771,-3.34
ICBCT.IS,2025-07-02,0.0,0.23598233851509484,-9.970504176924527,-9.970504176924527,-9.97
ENTRA.IS,2025-03-05,0.6666713290744357,4.9999978807237415,0.5555576748318143,4.9999978807237415,5.0
ENTRA.IS,2025-03-12,-2.461536114032452,-0.41025601900540865,-2.7692354642427883,-0.9230784880809295,-0.92
ENTRA.IS,2025-03-14,0.3048753303454123,2.6422787078256134,-0.20325668143826237,-0.10162834071912215,-0.1
ENTRA.IS,2025-03-25,1.335881196926839,4.10305652631759,-1.908395209933938,-1.3358720969806743,-1.34
ICUGS.IS,2020-12-08,6.516296642316401,9.774437494220665,2.756894158729713,5.263157501618214,5.26
ICUGS.IS,2022-05-16,9.895830018730448,9.895830018730448,4.6875016977234285,9.895830018730448,9.9
ICUGS.IS,2022-08-18,0.0,5.140183369231902,-4.672899669159409,-1.4018719896956253,-1.4
ICUGS.IS,2022-11-23,0.0,2.250803704457546,-2.250803704457546,0.32154886220287276,0.32
ICUGS.IS,2023-05-31,-0.4914014809191183,1.474197120319516,-3.439803043995989,-2.948401563076871,-2.95
ICUGS.IS,2023-06-21,0.15408122377430025,9.86132689860313,0.15408122377430025,7.858243437312674,7.86
ICUGS.IS,2024-09-13,-0.6382938968985039,6.241139092979613,-1.6312058476469735,5.673762043203308,5.67
ICUGS.IS,2025-01-08,-0.5326242576304859,5.126499550901613,-1.3981376841920463,4.860191390438287,4.86
ICUGS.IS,2025-02-12,0.12399096137892553,0.6819539828502696,-2.045876729615526,0.6199621974269861,0.62
INVEO.IS,2022-06-22,0.8886560140718595,7.684263118568413,-1.8818590308364447,-1.8818590308364447,-1.88
INVEO.IS,2022-06-24,1.1639646791204026,3.7449410394892078,-3.846154812958128,-2.732797020572174,-2.73
INVEO.IS,2022-09-06,2.3668568097832496,9.999989419294433,2.3668568097832496,9.999989419294433,10.0
INVEO.IS,2022-11-22,0.36518576115334805,6.451607051946372,0.30431743674640155,2.982348367311648,2.98
INVEO.IS,2023-07-25,0.0746244203188967,3.955220306619926,-3.5820907915125955,1.0447715385159422,1.04
INVEO.IS,2023-08-01,0.5025103767922132,1.5075382618249933,-3.086861682777916,0.07178515912792942,0.07
INVEO.IS,2023-09-22,1.0815317501352344,2.329454017478753,-1.6638919486454573,-0.5823601985102352,-0.58
IEYHO.IS,2020-10-08,2.8846242018708743,9.615387260561278,-0.9615375798128937,9.615387260561278,9.62
IEYHO.IS,2020-10-15,-1.7391288122742863,-0.8695644061371431,-3.4782576245485726,-1.7391288122742863,-1.74
IEYHO.IS,2021-02-15,0.6493500461665224,9.740266174223931,0.0,9.740266174223931,9.74
IEYHO.IS,2022-04-11,0.0,1.1111167036458185,-2.2222201618146937,0.0,0.0
IEYHO.IS,2023-08-09,0.43290003077767186,1.7316001231106875,-2.1645001538883593,-2.1645001538883593,-2.16
IEYHO.IS,2023-08-16,0.0,1.652890933552547,-4.132237185888458,-2.0661235189477742,-2.07
IEYHO.IS,2024-12-12,0.0815679338918577,1.9575837409266759,-3.507343369886685,-3.0995114791737293,-3.1
ISKPL.IS,2021-08-03,0.22049487023662126,3.583228407773875,-1.212795723865993,3.19733333654242,3.2
ISKPL.IS,2021-08-06,2.0270284042328204e-07,0.10454129630349404,-3.3455401849201225,-2.2477869863489763,-2.25
ISKPL.IS,2022-05-10,1.195214264126,2.5896399484143546,0.7968082827218701,1.394422004201983,1.39
ISKPL.IS,2022-10-17,0.48780545637893025,5.040654549018916,0.16260250357964545,4.390248643420346,4.39
ISKPL.IS,2022-10-25,0.5076080985662541,0.6345084962818608,-7.106603352578837,-4.949248181553221,-4.95
ISKPL.IS,2022-11-02,0.49199752812532516,3.444023988435659,-2.829035172301416,0.860997903086507,0.86
ISKPL.IS,2022-12-26,0.5740588194326488,3.5591361743867425,-0.803666663810262,0.11481699168501869,0.11
ISKPL.IS,2023-07-04,0.33333750567293324,1.3333365967517197,-1.3333276461250145,0.6666705360325288,0.67
ISKPL.IS,2023-07-11,0.6482982531527304,5.6726084798312,-1.4586727952883174,4.700162087085392,4.7
ISKPL.IS,2023-07-21,0.15220409752408848,3.348551654491467,-1.3698644396519915,2.2831000495705758,2.28
ISKPL.IS,2023-08-15,1.276466782163778e-06,5.294116747163653,-3.5294127772304686,3.5294153301640327,3.53
ISKPL.IS,2024-05-31,2.0408127575163753,2.0408127575163753,-1.9387824433200478,1.9387696092299669,1.94
ISKPL.IS,2024-07-03,0.30864814204204744,2.7777817415561548,-2.469127157411306,-1.2345603576542523,-1.23
ISKPL.IS,2024-09-16,-0.255099902283815,-0.255099902283815,-4.336734742815419,-1.9770415963243189,-1.98
ISKPL.IS,2024-11-28,-3.138235221183026e-08,1.141075204355789,-1.296680482720239,0.36306891213037545,0.36
ISKPL.IS,2024-12-03,-0.051434533238862566,1.9032937426571386,-0.9259205593813099,0.30864621667898867,0.31
ISKPL.IS,2025-02-21,8.259361488542493e-07,8.259361488542493e-07,-7.961502504173622,-7.961502504173622,-7.96
ISKPL.IS,2025-03-12,-2.250819784973131e-06,1.3093254113284833,-0.9001708717030746,0.24549473478089578,0.25
ISKPL.IS,2025-05-12,2.9146721956944916e-07,1.450325239990258,-4.641046459501327,-4.060916480092114,-4.06
ISKPL.IS,2025-05-16,-0.07214387175732875,1.7316079942342901,-0.21644732380495926,0.144304425546819,0.14
ISKPL.IS,2025-05-30,0.20464129103375894,3.2742237497871556,-3.2060001028858376,0.20464129103375894,0.2
IHEVA.IS,2021-12-06,-4.5202855779652777e-07,2.884623736802966,-1.9230756029615435,1.9230746989044278,1.92
IHEVA.IS,2022-08-24,4.535766861398425e-07,0.8403357500279769,-3.3613507498155446,-2.521015453364216,-2.52
IHEVA.IS,2022-10-27,-0.6711402952518092,2.0134208857554126,-2.0134208857553975,0.0,0.0
IHEVA.IS,2022-11-08,0.609760916581164,9.756101496477717,-2.4390168537644805,9.756101496477717,9.76
IHEVA.IS,2023-07-06,-1.2176345906689844e-06,6.842103797101655,-1.0526317931058218,6.842103797101655,6.84
IHEVA.IS,2023-09-06,0.8064458859508944,3.6290236789349946,-1.6129065080354952,0.4032204869531477,0.4
IHEVA.IS,2024-11-26,0.36496315432303783,6.5693454792226476,0.36496315432303783,2.189778925938227,2.19
IHLGM.IS,2020-06-04,2.222244641685391,3.7037067539708013,-0.7407825293999611,1.4814621122853915,1.48
IHLGM.IS,2020-07-07,2.173953107974758,7.065247521776088,-2.717401730968837,2.173953107974758,2.17
IHLGM.IS,2022-08-02,1.249998789280671,1.249998789280671,-7.500000186264512,-7.500000186264512,-7.5
IHLGM.IS,2022-10-27,1.0416719053562657,3.12500329843418,-2.0833313930779376,0.0,0.0
IHLGM.IS,2022-11-15,0.9434066238083006,1.8868020014566027,-3.773581510593208,0.9434066238083006,0.94
IHLGM.IS,2022-11-21,0.9009000301245093,9.909911070945098,0.0,9.909911070945098,9.91
IHLGM.IS,2022-12-06,0.6896544920278738,0.6896544920278738,-5.517244157552911,-3.4482806814693356,-3.45
IHLGM.IS,2022-12-12,1.3157882353605355,4.605266666478442,0.0,1.3157882353605355,1.32
IHLGM.IS,2023-07-06,0.9090900224102623,4.545450112051311,0.0,2.7272700672307866,2.73
IHLGM.IS,2023-07-28,0.7692300638503318,3.076929425347014,-1.5384601277006635,1.53846929764635,1.54
IHLGM.IS,2023-11-15,3.243240108448233,6.486486660641765,-4.3243265883429425,1.081080036149411,1.08
IHLGM.IS,2024-11-20,1.7241362773186242,8.620688237701678,-1.1494241848790827,1.7241362773186242,1.72
IHGZT.IS,2020-09-03,0.2824979473917362,4.519778463713315,-3.9547936686095175,-1.4124453382399837,-1.41
IHGZT.IS,2022-10-21,1.1627895694091226,3.4883687082273678,-3.4883756389999006,-3.4883756389999006,-3.49
IHGZT.IS,2022-10-31,0.0,4.545457008456397,-2.272725117600642,-2.272725117600642,-2.27
IHGZT.IS,2022-11-28,0.8474669590729235,6.779664955205087,-1.6949137131806182,0.0,0.0
IHGZT.IS,2022-12-02,0.7812492724042049,1.5624985448084447,-5.468744906829539,-4.687495634425334,-4.69
IHGZT.IS,2023-07-06,0.0,4.629625030505987,0.0,2.777775018303592,2.78
IHGZT.IS,2023-08-01,-0.7692300638503489,4.615389553047677,-2.3076901915509955,4.615389553047677,4.62
IHGZT.IS,2024-11-12,1.4388475634778752,5.7553988301194705,0.0,0.7194237817389376,0.72
IHAAS.IS,2022-04-27,-9.482771165859532,9.224125864205597,-9.482771165859532,-2.500007590279041,-2.5
IHAAS.IS,2022-06-22,5.185193381437924,5.185193381437924,4.9629679806689175,4.9629679806689175,4.96
IHAAS.IS,2022-08-05,-6.1236216298282775,6.701335285799305,-6.1236216298282775,6.701335285799305,6.7
IHAAS.IS,2022-08-26,0.0,9.999994284966434,0.0,6.722683792826114,6.72
IHAAS.IS,2022-11-25,-0.18920979335551458,0.0,-9.98107626317414,-9.98107626317414,-9.98
IHAAS.IS,2024-06-11,0.0,0.7968081774949735,-4.382471572716829,-0.7171326790443713,-0.72
IHAAS.IS,2024-06-20,-0.47771033130690205,4.2993626099696165,-1.3535037469300761,3.503181255440822,3.5
IHLAS.IS,2020-07-28,0.0,0.9999030274973086,-10.000030941667529,-9.000015997500451,-9.0
IHLAS.IS,2020-09-25,0.0,0.8928767711085795,-3.571377768895477,-2.678606801409507,-2.68
IHLAS.IS,2020-12-15,-1.438870250847728,-1.438870250847728,-7.913705864082328,-6.474835613234617,-6.47
IHLAS.IS,2021-12-17,0.0,3.1250064028428435,-9.375000582076622,-6.249994179233779,-6.25
IHLAS.IS,2022-09-13,0.0,1.5873000855468575,-1.5873000855468575,-1.5873000855468575,-1.59
IHLAS.IS,2022-11-22,1.0869554654186613,2.1739109308373106,-2.1739174096029052,-1.0869554654186493,-1.09
IHLAS.IS,2022-12-06,0.0,1.785712575121809,-3.571425150243618,-2.6785688626827135,-2.68
IHLAS.IS,2023-09-26,0.0,2.3999977111816406,-4.799995422363281,-4.799995422363281,-4.8
IHLAS.IS,2024-05-08,0.0,5.4263608156651175,-1.5503861641813055,3.1007815693931335,3.1
IHLAS.IS,2024-11-08,8.730159931562515,9.523809974335943,5.555559760468799,9.523809974335943,9.52
IHLAS.IS,2024-11-19,9.74359243971035,9.74359243971035,4.61538010095008,9.74359243971035,9.74
IHYAY.IS,2020-07-07,0.0,0.7751927466562253,-4.651167786716163,-3.875963733281232,-3.88
IHYAY.IS,2020-07-28,6.521740738818679,9.420287480791472,-7.246377424311878,-5.0724673678322825,-5.07
IHYAY.IS,2020-07-30,3.496509060042576,9.790217208261897,1.398609743910037,9.790217208261897,9.79
IHYAY.IS,2020-10-13,0.0,0.6993083943600166,-7.692300638503318,-2.797200232183025,-2.8
IHYAY.IS,2022-09-12,0.0,1.388887509151796,-2.777783296726149,0.0,0.0
IHYAY.IS,2022-09-16,0.0,3.9999961853027344,-2.6666641235351562,0.0,0.0
IHYAY.IS,2022-11-02,0.0,5.747127775503959,-2.2988483697581654,3.4482725546372484,3.45
IHYAY.IS,2022-11-09,0.0,0.0,-4.347828340440204,-3.2608728750215543,-3.26
IHYAY.IS,2022-11-24,0.0,2.777775018303592,-1.8518610500991368,0.0,0.0
IHYAY.IS,2022-12-06,0.0,0.0,-3.361351188145909,-2.521015895506151,-2.52
IHYAY.IS,2023-07-04,0.0,1.0416719053562657,-3.1249970896169006,-2.0833313930779376,-2.08
IHYAY.IS,2023-07-14,0.8771921569070333,2.6315764707211002,-5.2631529414422005,-1.7543843138140667,-1.75
IHYAY.IS,2023-07-20,2.6086932184114295,4.347832396711109,-5.217386436822859,-3.4782576245485726,-3.48
IHYAY.IS,2024-07-19,0.0,0.1492571517391248,-4.9253721358277085,-4.4776077975830475,-4.48
IMASM.IS,2022-10-27,0.6609055106084752,1.0676170602492352,-3.6095566699263872,-0.3050351773460897,-0.31
IMASM.IS,2022-11-21,0.9285722618200483,9.99999914850506,0.6428616496982175,9.99999914850506,10.0
IMASM.IS,2022-12-05,0.39959523624934007,9.790202378302624,-1.098904763214754,9.790202378302624,9.79
IMASM.IS,2024-05-08,-0.4366828957883826,1.3973786032960485,-9.95632671300108,-9.95632671300108,-9.96
IMASM.IS,2024-12-10,0.0,0.31152617895386386,-4.049847753770207,-3.7383215748163434,-3.74
INDES.IS,2020-07-27,2.136078250153206,4.905139747491502,1.6613939026635065,4.034815640111976,4.03
INDES.IS,2020-07-30,2.0377342181777167,3.698149855293497,-0.30192154869025223,0.3773246057921291,0.38
INDES.IS,2020-09-08,0.9103000529594901,9.943916683234555,0.5601987880191023,9.943916683234555,9.94
INDES.IS,2020-09-23,0.5692402895916897,2.4034986266321807,-1.6445956842596032,-0.9487774048403443,-0.95
INDES.IS,2020-09-25,0.5053364801889655,2.1478500504612756,-0.5053433485994151,0.6317395367123062,0.63
INDES.IS,2021-01-19,0.771476372269829,4.918027828514163,-0.7714148587428418,1.0607728081782426,1.06
INDES.IS,2021-02-11,-0.3666067510378919,2.6581456321764403,-2.199804647449003,-0.3666067510378919,-0.37
INDES.IS,2021-11-22,2.1337150689892073,3.556203304181466,-2.508677579520746e-07,0.42674281310363016,0.43
INDES.IS,2021-11-30,2.3786203882669384e-06,0.8108140833812295,-1.0810691068723783,-1.0810691068724017,-1.08
INDES.IS,2021-12-03,1.7472702695036728,7.526855844496631,1.4784742938738178,6.048370683316286,6.05
INDES.IS,2021-12-17,2.4915041338218544,5.096245268566504,-9.966021860513141,-7.701022887318773,-7.7
INDES.IS,2022-01-17,0.4464303550562169,1.8972979255486955,-2.901778347532765,-0.7812761639914018,-0.78
INDES.IS,2022-05-09,0.20038607224793972,1.603217153289133,-2.805621110599767,-1.8036080512996595,-1.8
INDES.IS,2022-08-15,0.3211957440042803,0.642395259692762,-2.7837158139325493,-2.248400381503503,-2.25
INDES.IS,2022-08-22,0.4255470827766671,5.851085781526876,-0.42550082653382537,5.5319364463062675,5.53
INDES.IS,2022-09-16,-0.19567199222055912,4.207456450039744,-1.7612393598352658,2.2504913823267203,2.25
INDES.IS,2022-11-01,0.41608747540690294,0.7628118453423458,-2.9126259098386127,-1.8030547814234332,-1.8
INDES.IS,2022-11-07,1.1352461936424613e-06,0.816057195646638,-2.071558938005787,-0.9416243688165258,-0.94
INDES.IS,2022-11-14,6.2066339632079505e-06,7.4324520215423195,-0.3685347755272221,1.6584896605506947,1.66
INDES.IS,2022-11-21,1.4140334446287108,2.3755684353334954,-2.432115548468607,1.018100897671558,1.02
INDES.IS,2022-11-28,3.8251277934297683,8.469945578138807,2.7868884678325645,4.152996976197442,4.15
INDES.IS,2022-12-07,-0.1915655689983601,1.9157086890233872,-5.172406060223229,-3.735622943621668,-3.74
INDES.IS,2022-12-09,0.559694890694128,3.26492884486676,-0.8395601994249138,2.891779260950068,2.89
INDES.IS,2023-06-12,0.8722393118197236,2.924575950747564,-0.8722386396163657,1.3340109597521954,1.33
INDES.IS,2023-07-07,1.329530193757932,3.608727178723682,-1.2345749429238932,1.1396040609032956,1.14
INDES.IS,2023-07-13,0.9302313208247367,1.3953480732782801,-3.348835375919666,-2.325578520521867,-2.33
INDES.IS,2023-07-17,0.3717559138897166,1.4869987178890782,-0.8364312093700702,0.5576222956291246,0.56
INDES.IS,2023-10-03,2.7397325814165594,5.251144567640312,-3.500766858407393,1.2176549538965882,1.22
INDES.IS,2024-12-10,0.26990528121938523,1.2145769830119841,-2.968958093413238,-2.968958093413238,-2.97
INDES.IS,2024-12-16,0.6720391601231342,2.0161302985724814,-1.74731335270292,-1.4784964068333584,-1.48
INDES.IS,2025-01-02,0.0,1.176466335016558,-1.3071882795547252,0.13071571137277802,0.13
INFO.IS,2020-08-04,2.4966178470266462,8.01571382946668,-4.730628984926873,1.1825613439734945,1.18
